#OTU ID	037-1	041-1	047-1	034-1	035-1	051-1	040-1	039-1	043-1	026-1	057-1	011-1	046-1	052-1	029-1	038-1	055-1	024-1	033-1	050-1	023-1	021-1	014-1	007-1	030-1	044-1	028-1	027-1
4384100	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
4379889	0	44	5	16	0	2	0	0	11	1	2	0	7	164	9	12	0	0	0	0	1	0	0	0	1	4	6	0
4377366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
4379449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
4381303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0
4382048	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4385224	0	0	0	1	0	0	1	1	0	0	0	1	2	0	1	1	0	0	0	0	0	0	1	0	1	0	1	1
4387205	214	10	4	7	0	1	0	4	4	0	0	0	0	0	10	1	2	0	0	0	2	3	37	0	0	3	0	6
4385326	4	0	0	0	25	23	1	0	2	0	0	0	3	7	2	0	0	0	0	0	6	0	0	0	0	0	0	0
4396138	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	127	5
4394846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
4390839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4387488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4387771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
4388948	0	0	4	0	0	0	0	0	0	0	107	0	0	0	0	13	0	0	0	0	0	39	0	0	82	0	0	0
43950	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4395462	24	0	0	0	0	0	0	5	3	0	0	1	0	0	0	1	37	0	0	0	0	4	17	0	0	12	0	0
4396292	2	0	10	0	0	12	0	0	8	0	77	0	0	0	0	1	0	0	93	0	0	8	0	0	134	0	0	0
4397098	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4397092	126	24	16	0	0	0	3	0	0	0	0	0	0	0	27	0	45	0	0	0	0	0	0	0	6	0	0	0
4396877	0	0	0	0	0	0	0	3	0	11	3	0	0	3	0	0	0	0	1	81	0	0	0	2	0	1	2	1
4402042	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4399109	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4403259	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4450711	12	666	5	4	20	1	1	33	2	0	5	4	60	4	0	0	60	0	180	0	11	169	0	46	29	0	4	30
4406616	56	66	0	9	0	56	91	0	6	1	38	0	5	0	10	0	0	44	0	0	55	0	31	0	47	4	0	0
4405918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4405146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4406817	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4439487	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
4428714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	1	0	0	0
4413347	2	0	0	61	175	0	0	0	131	3	0	0	0	0	0	31	193	97	0	0	5	0	0	0	39	67	0	2
4407747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
4406818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4406939	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
4407387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4
4410097	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
4410804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4412106	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4411875	0	0	0	0	0	0	0	6	0	0	0	60	0	4	0	0	0	1	0	0	0	0	5	0	0	1	0	4
4410807	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4414488	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0
44151	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0
4414725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
4426298	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4425663	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4416025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4415965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
4419459	2	0	0	0	0	20	0	2	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4428568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4426874	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4428676	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4438330	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
4429335	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
4434294	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4431545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
443620	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4435655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1
4438999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0
4438983	0	8	0	0	0	3	0	0	1	0	1	0	0	0	14	0	0	0	0	0	0	0	0	1	2	1	0	0
4439489	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0
4447605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4446898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
4441081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	30	0	59	0
4450025	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4448492	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4450194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	3	0	0	0
4451906	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
4451899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4451901	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4466460	0	0	0	0	0	0	0	1	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4464079	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0
4455005	0	0	5	0	0	1	0	0	1	0	16	0	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0
4452400	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	14
4452634	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4452633	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
4453304	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	5	0	14	0	0	2	0	0	0	0	0	4
4453773	0	0	2	0	0	4	0	0	0	0	13	0	7	0	0	0	22	0	0	0	0	0	0	0	6	0	0	0
4460356	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
4456142	0	0	0	0	0	0	0	0	0	1	0	3	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0
4456702	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
4461931	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4464473	2	0	0	0	0	0	0	0	2	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4465072	0	0	1	6	1	5	4	0	9	0	16	0	1	0	0	1	0	9	21	0	7	2	0	0	2	0	0	0
4466275	0	0	0	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0
4465905	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
4466382	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0
4474756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4470870	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4469233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0
4468384	0	6	0	26	18	0	363	45	3	3	10	0	0	0	9	0	0	18	31	0	141	0	1	0	28	5	4	0
446691	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4468739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4469164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
4469420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4472130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
461487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
45074	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4476201	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4474759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0
4480923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
4478647	4	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0
4477479	0	10	0	1	0	0	0	0	10	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0
4477017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
470117	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
463861	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49088	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
470879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0	0	0	0
511386	0	0	8	69	0	2	1	246	128	0	0	0	0	0	0	2	0	4	0	0	214	1059	0	0	64	0	0	0
50377	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495001	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495451	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495095	0	0	0	0	0	0	0	0	0	1	0	14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
503406	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0
503236	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503387	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505670	0	0	3	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
505541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0
505549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0
508968	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50779	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511229	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511006	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
509773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
510843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
514061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
513080	2	2	2	0	0	10	0	0	0	46	0	0	0	311	1	0	0	9	4	0	2	0	10	0	2	7	62	0
513010	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
512682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
519398	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
514940	2	12	0	0	0	0	16	0	82	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	0	0	0
517210	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
515869	0	0	1	0	0	7	0	0	84	0	77	0	1	0	0	16	1	0	47	0	0	0	29	0	21	0	0	0
515855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
516792	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
516022	2	8	0	0	0	0	21	0	0	0	5	0	0	0	16	0	0	0	0	0	2	0	0	0	0	0	0	0
517044	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518460	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0
518748	0	0	0	0	0	0	0	8	0	0	8	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579293	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	27	0
524219	16	80	2	20	22	30	40	0	117	6	56	0	1	0	25	226	0	138	14	0	20	19	28	0	8	21	6	39
520643	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
519864	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	15	0	1	0	0	0	0	0	0	0
519763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
519880	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
520358	0	0	0	0	0	0	0	0	0	0	57	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
521577	2	2	12	0	0	97	53	24	0	0	233	0	0	0	1	0	0	10	16	0	2	1	0	0	26	0	0	0
521370	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520864	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	31	0	0	6	0	0	0
523239	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521795	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0
52166	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523051	0	0	0	0	0	5	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
522582	0	0	57	48	0	7	180	0	0	0	29	0	0	0	3	0	0	0	0	0	0	10	0	0	64	0	0	0
523099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0
523589	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529789	1904	1120	112	52	123	433	9	318	70	5	137	2	0	0	0	12	0	119	19	0	69	184	36	0	0	89	16	3
524444	0	0	0	0	0	0	2	0	18	0	4	0	4	0	0	13	0	6	1	0	0	0	0	0	3	0	0	0
524318	0	0	0	0	0	0	0	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0
528362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
527988	0	0	1	0	0	0	0	3	0	0	0	0	1	0	4	0	1	1	0	3	0	2	2	0	1	1	2	4
526490	0	0	0	0	0	82	0	0	0	0	31	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
525966	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
524725	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	1	0	1	0	0	0
525344	0	0	0	0	0	4	0	1	0	0	1	0	0	0	0	0	27	0	9	0	1	2	0	0	3	0	0	0
526552	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527857	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
526996	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526690	0	0	0	0	0	0	0	0	2	0	152	0	0	0	5	0	0	0	0	0	0	0	0	0	40	0	0	0
527208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
528758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0
531928	0	0	0	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530700	0	0	0	0	4	0	0	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
530094	0	64	3	0	9	6	0	0	1	2	0	0	0	8	0	8	0	13	45	0	0	0	0	0	14	0	13	0
530319	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	17	0	0	0
531206	0	0	1	0	5	6	5	8	3	0	3	0	3	0	2	11	0	0	2	14	0	0	0	0	1	21	4	12
530929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
560336	0	1116	32	38	0	9	0	102	0	0	47	0	0	19	0	0	380	10	215	0	77	35	288	0	0	52	0	315
548503	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	5	0	0	0	0	0	87	0	0	0	0	0
537219	0	0	0	0	0	10	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
537085	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0
535707	0	0	0	1	2	0	0	0	0	0	0	0	3	2	6	1	2	3	0	0	0	0	0	4	0	0	0	0
534898	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0
535549	0	0	0	0	3	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536831	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
542881	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
538967	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0
537734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
537886	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0
540940	0	2	0	0	0	2	0	0	0	6	2	0	0	8	0	5	0	1	3	0	0	0	13	0	0	7	1	0
540793	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
544824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0
548032	12	10	3	0	0	0	0	6	1	0	10	0	2	0	0	0	6	0	0	0	1	1	0	0	8	0	0	0
546958	0	2	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
545038	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547287	0	0	12	0	0	0	0	0	0	290	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	1	0	0
552376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
548692	2	0	0	0	0	0	1	3	0	1	0	0	0	0	0	0	39	0	0	0	0	2	0	0	0	0	0	0
552235	2	6	7	0	1	11	0	3	0	0	5	0	7	1	12	1	15	5	8	0	5	1	0	4	0	0	0	8
549756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
550287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
552922	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
559848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
556676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
554436	24	70	2	73	0	3	27	7	15	1	35	0	34	7	0	15	0	5	15	0	46	0	10	0	0	0	15	0
552988	0	0	3	0	0	12	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0
554338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
553648	0	2	1	0	0	3	2	1	0	4	3	14	0	2	0	3	0	4	3	0	1	1	1	0	0	0	0	3
553150	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
556240	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
554931	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
555547	0	0	1	1	0	6	0	0	0	0	3	0	0	0	3	0	2	0	1	0	0	0	0	0	1	0	0	0
558444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
556835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0
573189	0	0	0	0	0	0	0	0	0	0	0	35	0	86	0	1	8	0	0	0	0	0	0	0	0	0	2	224
569244	0	0	0	0	0	71	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0
563803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0
562410	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561171	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560873	0	0	7	0	0	3	13	0	2	0	18	0	0	0	9	0	0	0	0	0	0	0	0	0	10	0	0	0
560981	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0
561537	0	0	0	0	0	0	0	11	0	8	0	0	0	0	0	0	0	0	0	3	0	1	0	58	0	0	0	0
563572	10	16	3	0	25	36	8	0	14	0	21	0	0	7	1	0	8	0	6	0	0	2	0	0	6	0	0	0
562599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	3	0	0	0	0	0	0	0	0	0
565136	0	0	1	0	4	8	7	25	7	11	0	9	8	10	7	79	1	0	2	42	0	1	7	23	2	15	2	15
